generation,best_score,avg_score
1,1621,1263.47
2,1627,1309.83
3,1627,1363.93
4,1627,1389.23
5,1627,1405.31
6,1627,1421.78
7,1627,1440.56
8,1627,1436.14
9,1627,1447.61
10,1627,1471.11
11,1627,1464.85
12,1627,1451.12
13,1627,1443.98
14,1627,1436.88
15,1627,1462.69
16,1627,1458.71
17,1627,1460.43
18,1627,1458.86
19,1627,1472.06
20,1627,1452.48
21,1627,1445.86
22,1627,1446.37
23,1627,1425.68
24,1627,1426.64
25,1627,1424.09
26,1627,1454.48
27,1627,1444.91
28,1627,1438.28
29,1627,1431.49
30,1627,1420.98
31,1627,1442.77
32,1627,1459.08
33,1627,1474.95
34,1627,1496.04
35,1627,1474.83
36,1627,1459.98
37,1651,1475.21
38,1651,1454.75
39,1651,1467.46
40,1651,1471.01
41,1651,1460.59
42,1651,1463.21
43,1651,1448.35
44,1651,1459.91
45,1651,1487.82
46,1651,1481.77
47,1651,1474.28
48,1651,1447.58
49,1651,1456.74
50,1651,1465.06
51,1651,1465.52
52,1651,1473.62
53,1651,1471.49
54,1651,1462.64
55,1651,1457.54
56,1651,1440.96
57,1651,1455.06
58,1651,1440.71
59,1651,1428.54
60,1651,1428.26
61,1651,1417.16
62,1651,1425.62
63,1651,1438.93
64,1651,1447.5
65,1651,1451.85
66,1651,1450.55
67,1651,1443.51
68,1651,1456.66
69,1651,1444.36
70,1651,1447.91
71,1651,1473.01
72,1651,1478.47
73,1651,1454.4
74,1651,1435.6
75,1651,1451.37
76,1651,1450.04
77,1651,1440.94
78,1651,1449.94
79,1651,1463.98
80,1651,1448.6
81,1651,1465.23
82,1651,1484.84
83,1651,1471.18
84,1651,1491.92
85,1651,1466.84
86,1651,1465.6
87,1651,1464.91
88,1651,1453.76
89,1651,1439.99
90,1651,1442.89
91,1651,1456.73
92,1651,1449.57
93,1651,1475.34
94,1651,1449.21
95,1651,1449.76
96,1651,1452.56
97,1651,1479.21
98,1651,1471.09
99,1651,1468.74
100,1651,1469.46
101,1651,1466.59
102,1651,1466.17
103,1656,1470.67
104,1656,1477.45
105,1656,1472.72
106,1656,1464.81
107,1656,1455.5
108,1656,1438.49
109,1656,1442.15
110,1656,1470.92
111,1656,1486.2
112,1656,1495.25
113,1656,1497.56
114,1656,1488.71
115,1656,1484.71
116,1656,1499.45
117,1656,1486.98
118,1656,1483.43
119,1670,1470.02
120,1670,1490.99
121,1670,1494.91
122,1670,1490.91
123,1670,1497.5
124,1670,1492.1
125,1670,1474.56
126,1670,1464.35
127,1670,1473.97
128,1670,1461.77
129,1670,1477.25
130,1670,1495.3
131,1670,1504.62
