generation,best_score,avg_score
1,380,320.3
2,380,329.5
3,380,346.4
4,380,327.3
5,380,311.7
6,380,334.4
7,380,330.5
8,380,332.9
9,380,330.7
10,380,321.1
11,380,333.9
12,380,321.2
13,380,332.5
14,380,328.1
15,380,319.3
16,380,328.5
17,380,320.3
18,380,335.2
19,380,329.4
20,380,341.0
21,380,321.6
22,380,338.0
23,380,316.3
24,380,332.7
25,380,320.7
26,380,339.0
27,380,313.9
28,380,316.5
29,380,304.1
30,380,310.6
31,380,296.7
32,380,304.6
33,380,326.2
34,380,317.4
35,380,321.7
36,380,332.0
37,380,327.7
38,380,342.2
39,380,339.7
40,380,343.8
41,380,338.3
42,380,343.3
43,380,331.9
44,380,327.5
45,380,331.3
46,380,317.4
47,380,344.3
48,380,319.2
49,380,322.5
50,380,351.1
51,380,328.9
52,380,312.6
53,380,333.8
54,380,329.4
55,380,315.4
56,380,318.1
57,380,303.0
58,380,325.8
59,380,335.9
60,380,323.5
61,380,329.5
62,380,339.5
63,380,336.0
64,380,339.0
65,380,342.8
66,380,327.0
67,380,301.3
68,380,296.0
69,380,296.6
70,380,307.6
71,380,315.4
72,380,330.8
73,380,330.5
74,380,312.3
75,380,327.2
76,380,315.6
77,380,330.3
78,380,346.6
79,380,307.9
80,380,319.4
81,380,348.9
82,380,343.4
83,380,327.0
84,380,340.8
85,380,344.6
86,380,343.1
87,380,335.4
88,380,337.0
89,380,323.6
90,380,334.9
91,380,333.9
92,380,292.1
93,380,285.7
94,380,321.2
95,380,333.7
96,380,323.2
97,380,316.7
98,380,342.5
99,380,308.6
100,380,311.3
101,380,301.7
102,380,313.6
103,380,315.5
104,380,344.3
105,380,338.7
106,380,355.5
107,380,329.4
108,380,330.6
109,380,340.5
110,380,332.7
111,380,336.7
112,380,338.4
113,380,316.5
114,380,311.9
115,380,312.8
116,380,322.0
117,380,320.8
118,380,316.3
119,380,319.0
120,380,328.6
121,380,345.3
122,380,339.5
123,380,339.1
124,380,343.3
125,380,333.5
126,380,329.1
127,380,341.8
128,380,329.5
129,380,323.3
130,380,326.3
131,380,318.0
132,380,323.0
133,380,332.3
134,380,311.9
135,380,310.5
136,380,329.4
137,380,320.0
138,380,316.6
139,380,328.6
140,380,313.7
141,380,323.3
142,380,331.3
143,380,346.1
144,380,336.6
145,380,316.7
146,380,330.2
147,380,350.4
148,380,329.3
149,380,328.6
150,380,321.4
151,380,314.4
152,380,336.3
153,380,338.4
154,380,312.8
155,380,344.4
156,380,334.0
157,380,334.9
158,380,336.8
159,380,348.6
160,380,332.8
161,380,356.7
162,380,352.3
163,380,342.0
164,380,337.2
165,380,317.9
166,380,306.2
167,380,306.8
168,380,322.5
169,380,332.2
170,380,318.0
171,380,340.6
172,380,352.1
173,380,340.2
174,380,343.9
175,380,332.1
176,380,312.3
177,380,324.5
178,380,305.3
179,380,321.7
180,380,326.1
181,380,324.4
182,380,341.8
183,380,316.7
184,380,334.3
185,380,331.7
186,380,332.1
187,380,342.6
188,380,344.7
189,380,338.3
190,380,326.4
191,380,312.4
192,380,332.3
193,380,344.7
194,380,326.1
195,380,320.0
196,380,318.5
197,380,317.0
198,380,328.3
199,380,324.7
200,380,331.3
201,380,324.9
202,380,320.5
203,380,335.1
204,380,343.6
205,380,344.5
206,380,331.6
207,380,334.8
208,380,313.5
209,380,302.7
210,380,313.5
211,380,334.4
212,380,328.4
213,380,303.9
214,380,296.2
215,380,309.3
216,380,325.8
217,380,337.0
218,380,348.8
219,380,339.1
220,380,340.3
221,380,337.7
222,380,320.6
223,380,317.4
224,380,329.3
225,380,342.9
226,380,322.1
227,380,311.9
228,380,323.7
229,380,307.6
230,380,321.4
231,380,317.4
232,380,314.7
233,380,316.2
234,380,334.2
235,380,314.5
236,380,298.5
237,380,319.5
238,380,344.9
239,380,329.7
240,380,304.1
241,380,313.1
242,380,311.1
243,380,310.1
244,380,322.0
245,380,324.2
246,380,323.3
247,380,320.3
248,380,321.6
249,380,321.1
250,380,344.6
251,380,330.2
252,380,321.9
253,380,341.1
254,380,332.0
255,380,325.5
256,380,310.8
257,380,340.0
258,380,347.4
259,380,331.4
260,380,325.0
261,380,297.7
262,380,318.2
263,380,336.7
264,380,329.7
265,380,321.0
266,380,326.2
267,380,334.1
268,380,320.8
269,380,319.1
270,380,316.6
271,380,322.4
272,380,324.4
273,380,330.2
274,380,341.1
275,380,336.2
276,380,320.9
277,380,327.4
278,380,331.4
279,380,320.5
280,380,329.3
281,380,333.0
282,380,312.3
283,380,323.0
284,380,333.3
285,380,332.8
286,380,333.0
287,380,333.3
288,380,326.3
289,380,330.6
290,380,309.1
291,380,319.0
292,380,338.9
293,380,355.8
294,380,363.3
295,380,329.4
296,380,329.7
297,380,347.7
298,380,350.8
299,380,357.9
300,380,348.2
301,380,318.6
302,380,327.5
303,380,326.7
304,380,333.0
305,380,318.4
306,380,337.2
307,380,349.8
308,380,315.0
309,380,341.9
310,380,333.4
311,380,344.0
312,380,345.7
313,380,315.4
314,380,331.4
315,380,333.6
316,380,313.4
317,380,331.6
318,380,350.7
319,380,338.6
320,380,331.5
321,380,333.1
322,380,324.8
323,380,329.9
324,380,324.1
325,380,321.6
326,380,323.2
327,380,314.6
328,380,325.7
329,380,316.3
330,380,304.7
331,380,307.0
332,380,301.9
333,380,325.1
334,380,332.0
335,380,318.8
336,380,332.6
337,380,307.4
338,380,327.1
339,380,353.9
340,380,312.7
341,380,333.6
342,380,329.4
343,380,335.1
344,380,303.6
345,380,320.0
346,380,321.9
347,380,330.1
348,380,348.1
349,380,318.2
350,380,311.8
351,380,302.3
352,380,332.3
353,380,317.8
354,380,324.9
355,380,326.5
356,380,317.7
357,380,323.1
358,380,343.5
359,380,358.7
360,380,326.4
361,380,345.8
362,380,328.3
363,380,329.7
364,380,311.1
365,380,309.0
366,380,321.7
367,380,311.4
368,380,305.5
369,380,296.1
370,380,318.7
371,380,324.2
372,380,325.2
373,380,309.9
374,380,315.0
375,380,320.7
376,380,328.0
377,380,320.2
378,380,329.1
379,380,330.1
380,380,330.3
381,380,348.9
382,380,358.5
383,380,313.0
384,380,342.4
385,380,328.6
386,380,313.8
387,380,329.5
388,380,331.1
389,380,332.4
390,380,344.6
391,380,332.3
392,380,347.9
393,380,323.4
394,380,319.8
395,380,314.1
396,380,326.7
397,380,323.4
398,380,328.5
399,380,312.6
400,380,323.5
401,380,330.5
402,380,333.0
403,380,329.2
404,380,329.2
405,380,330.4
406,380,334.8
407,380,329.9
408,380,327.7
409,380,315.0
410,380,317.9
411,380,309.1
412,380,336.3
413,380,322.9
414,380,301.2
415,380,317.6
416,380,332.4
417,380,318.4
418,380,316.0
419,380,307.3
420,380,337.9
421,380,317.7
422,380,325.6
423,380,339.1
424,380,346.7
425,380,333.1
426,380,337.3
427,380,324.4
428,380,343.0
429,380,334.6
430,380,327.7
431,380,341.6
432,380,336.6
433,380,339.0
434,380,351.1
435,380,354.0
436,380,339.2
437,380,338.7
438,380,321.9
439,380,327.4
440,380,327.5
441,380,318.7
442,380,329.4
443,380,325.3
444,380,324.5
445,380,335.4
446,380,330.6
447,380,326.6
448,380,316.8
449,380,317.1
450,380,324.3
451,380,294.0
452,380,313.5
453,380,325.3
454,380,327.4
455,380,333.2
456,380,332.7
457,380,332.9
458,380,318.6
459,380,326.8
460,380,326.7
461,380,323.6
462,380,333.7
463,380,343.9
464,380,332.2
465,380,313.7
466,380,314.4
467,380,333.9
468,380,346.4
469,380,318.8
470,380,311.9
471,380,328.5
472,380,336.8
473,380,349.4
474,380,332.6
475,380,323.7
476,380,324.0
477,380,318.0
478,380,314.1
479,380,329.7
480,380,342.1
481,380,332.2
482,380,313.3
483,380,338.3
484,380,328.1
485,380,334.8
486,380,339.2
487,380,335.3
488,380,315.3
489,380,304.0
490,380,322.6
491,380,330.3
492,380,341.5
493,380,335.3
494,380,333.7
495,380,335.4
496,380,323.3
497,380,323.7
498,380,329.7
499,380,330.9
500,380,332.3
501,380,327.8
502,380,336.6
503,380,333.9
504,380,308.1
505,380,302.9
506,380,311.3
507,380,336.9
508,380,338.3
509,380,337.3
510,380,328.1
511,380,319.6
512,380,334.1
513,380,359.9
514,380,345.9
515,380,294.8
516,380,323.1
517,380,335.6
518,380,333.5
519,380,334.3
520,380,322.4
521,380,296.5
522,380,305.9
523,380,341.2
524,380,353.9
525,380,331.4
526,380,344.2
527,380,320.9
528,380,334.2
529,380,345.6
530,380,339.1
531,380,327.1
532,380,321.4
533,380,321.3
534,380,310.8
535,380,320.5
536,380,323.6
537,380,333.8
538,380,330.7
539,380,321.1
540,380,332.1
541,380,343.4
542,380,331.8
543,380,327.1
544,380,326.3
545,380,329.1
546,380,307.2
547,380,331.5
548,380,326.1
549,380,342.3
550,380,327.0
551,380,323.7
552,380,337.0
553,380,341.3
554,380,331.1
555,380,327.6
556,380,329.1
557,380,349.7
558,380,338.2
559,380,343.9
560,380,335.3
561,380,326.3
562,380,320.6
563,380,335.6
564,380,342.7
565,380,330.2
566,380,341.5
567,380,321.0
568,380,343.3
569,380,348.4
570,380,319.4
571,380,291.4
572,380,300.3
573,380,318.7
574,380,336.4
575,380,313.3
576,380,326.3
577,380,331.3
578,380,322.2
579,380,322.4
580,380,331.8
581,380,319.0
582,380,319.4
583,380,340.3
584,380,328.1
585,380,293.4
586,380,316.9
587,380,305.5
588,380,311.5
589,380,299.0
590,380,319.1
591,380,322.3
592,380,287.3
593,380,296.4
594,380,301.9
595,380,331.2
596,380,326.0
597,380,322.0
598,380,324.7
599,380,343.3
600,380,333.7
601,380,324.9
602,380,326.3
603,380,335.7
604,380,318.0
605,380,329.9
606,380,315.8
607,380,321.5
608,380,341.8
609,380,319.7
610,380,323.3
611,380,324.7
612,380,308.4
613,380,345.2
614,380,334.7
615,380,313.2
616,380,315.8
617,380,319.8
618,380,328.8
619,380,333.6
620,380,334.9
621,380,324.9
622,380,318.9
623,380,336.7
624,380,344.9
625,380,340.5
626,380,332.2
627,380,322.1
628,380,314.8
629,380,341.9
630,380,334.3
631,380,311.9
632,380,308.9
633,380,329.5
634,380,318.5
635,380,327.7
636,380,330.5
637,380,314.7
638,380,324.9
639,380,325.9
640,380,322.0
641,380,349.1
642,380,333.8
643,380,327.5
644,380,327.0
645,380,323.4
646,380,328.1
647,380,354.6
648,380,343.3
649,380,336.0
650,380,320.3
651,380,327.2
652,380,315.9
653,380,309.8
654,380,313.6
655,380,331.8
656,380,311.2
657,380,323.7
658,380,328.8
659,380,331.0
660,380,338.4
661,380,353.9
662,380,338.4
663,380,316.5
664,380,311.0
665,380,326.4
666,380,343.4
667,380,324.7
668,380,330.9
669,380,326.3
670,380,337.9
671,380,320.4
672,380,306.3
673,380,328.2
674,380,350.9
675,380,343.7
676,380,327.3
677,380,340.3
678,380,320.2
679,380,312.1
680,380,326.0
681,380,335.7
682,380,337.0
683,380,334.1
684,380,345.2
685,380,327.6
686,380,321.7
687,380,341.4
688,380,338.3
689,380,327.5
690,380,320.6
691,380,313.6
692,380,316.1
693,380,316.3
694,380,316.9
695,380,328.1
696,380,304.5
697,380,337.0
698,380,321.7
699,380,327.0
700,380,335.5
701,380,329.8
702,380,328.0
703,380,342.7
704,380,335.5
705,380,325.3
706,380,318.2
707,380,319.1
708,380,297.4
709,380,337.2
710,380,354.2
711,380,316.5
712,380,319.1
713,380,311.1
714,380,306.2
715,380,325.1
716,380,330.5
717,380,324.4
718,380,335.1
719,380,325.3
720,380,322.0
721,380,307.1
722,380,303.9
723,380,329.4
724,380,325.1
725,380,319.0
726,380,311.8
727,380,336.6
728,380,306.0
729,380,300.8
730,380,317.9
731,380,314.9
732,380,326.5
733,380,337.0
734,380,336.0
735,380,324.8
736,380,321.6
737,380,302.3
738,380,325.7
739,380,310.9
740,380,306.6
741,380,293.0
742,380,307.8
743,380,331.1
744,380,319.3
745,380,322.4
746,380,330.1
747,380,330.9
748,380,345.6
749,380,325.5
750,380,325.3
751,380,327.2
752,380,352.5
753,380,343.6
754,380,327.4
755,380,343.9
756,380,330.8
757,380,339.2
758,380,311.3
759,380,295.9
760,380,325.6
761,380,324.0
762,380,327.4
763,380,310.2
764,380,313.5
765,380,318.7
766,380,311.8
767,380,302.2
768,380,311.4
769,380,334.3
770,380,327.7
771,380,321.2
772,380,339.5
773,380,324.0
774,380,324.8
775,380,324.3
776,380,340.7
777,380,325.1
778,380,338.1
779,380,317.5
780,380,341.6
781,380,334.9
782,380,333.4
783,380,316.2
784,380,306.3
785,380,333.0
786,380,322.1
787,380,316.1
788,380,327.5
789,380,339.3
790,380,336.2
791,380,335.2
792,380,323.5
793,380,315.4
794,380,352.2
795,380,342.6
796,380,319.8
797,380,343.7
798,380,346.9
799,380,337.4
800,380,319.3
801,380,306.4
802,380,303.5
803,380,307.2
804,380,324.4
805,380,315.8
806,380,332.7
807,380,318.1
808,380,309.8
809,380,323.1
810,380,322.2
811,380,342.1
812,380,310.1
813,380,313.5
814,380,321.2
815,380,313.3
816,380,313.1
817,380,320.3
818,380,306.9
819,380,313.0
820,380,330.0
821,380,345.5
822,380,338.7
823,380,334.7
824,380,332.9
825,380,349.3
826,380,308.4
827,380,340.1
828,380,321.6
829,380,331.4
830,380,326.4
831,380,342.0
832,380,348.2
833,380,330.8
834,380,322.8
835,380,340.1
836,380,337.8
837,380,309.0
838,380,317.3
839,380,328.5
840,380,326.5
841,380,334.3
842,380,314.2
843,380,331.3
844,380,329.1
845,380,324.3
846,380,324.4
847,380,344.9
848,380,339.6
849,380,335.7
850,380,323.8
851,380,323.9
852,380,325.0
853,380,325.7
854,380,300.2
855,380,296.1
856,380,322.7
857,380,332.3
858,380,332.5
859,380,334.3
860,380,339.4
861,380,324.1
862,380,312.5
863,380,326.2
864,380,310.7
865,380,318.4
866,380,344.2
867,380,327.1
868,380,321.7
869,380,337.3
870,380,329.0
871,380,331.2
872,380,331.8
873,380,311.2
874,380,314.8
875,380,332.1
876,380,346.4
877,380,333.1
878,380,311.5
879,380,335.0
880,380,333.4
881,380,347.9
882,380,340.4
883,380,340.9
884,380,326.1
885,380,357.9
886,380,333.8
887,380,330.7
888,380,342.0
889,380,330.1
890,380,324.2
891,380,322.9
892,380,327.3
893,380,342.3
894,380,323.7
895,380,313.8
896,380,299.1
897,380,325.7
898,380,318.0
899,380,319.0
900,380,328.4
901,380,338.0
902,380,331.6
903,380,332.7
904,380,331.5
905,380,331.4
906,380,330.0
907,380,317.6
908,380,321.3
909,380,341.8
910,380,334.0
911,380,343.0
912,380,326.6
913,380,327.1
914,380,308.6
915,380,311.0
916,380,325.2
917,380,331.4
918,380,326.5
919,380,337.6
920,380,316.3
921,380,329.1
922,380,336.4
923,380,318.7
924,380,313.7
925,380,334.3
926,380,331.8
927,380,340.2
928,380,337.6
929,380,339.3
