generation,best_score,avg_score
1,380,334.5
2,380,336.8
3,380,332.9
4,380,337.2
5,380,315.0
6,380,346.3
7,380,333.5
8,380,317.7
9,380,322.2
10,380,315.6
11,380,338.9
12,380,315.7
13,380,319.3
14,380,309.0
15,380,320.8
16,380,340.4
17,380,323.1
18,380,332.4
19,380,313.5
20,380,313.9
21,380,330.8
22,380,315.3
23,380,320.5
24,380,329.9
25,380,345.1
26,380,328.7
27,380,329.3
28,380,332.8
29,380,326.0
30,380,313.6
31,380,320.9
32,380,341.4
33,380,334.1
34,380,337.6
35,380,332.3
36,380,317.6
37,380,321.4
38,380,333.5
39,380,338.1
40,380,359.1
41,380,338.2
42,380,319.1
43,380,313.2
44,380,307.4
45,380,325.4
46,380,308.3
47,380,334.9
48,380,335.7
49,380,340.1
50,380,324.5
51,380,328.4
52,380,324.5
53,380,326.0
54,380,329.4
55,380,325.8
56,380,330.4
57,380,325.8
58,380,323.3
59,380,329.4
60,380,338.1
61,380,332.7
62,380,333.9
63,380,330.4
64,380,323.6
65,380,322.2
66,380,319.9
67,380,328.4
68,380,324.5
69,380,354.8
70,380,336.1
71,380,340.9
72,380,332.0
73,380,319.0
74,380,325.1
75,380,331.5
76,380,336.5
77,380,301.9
78,380,312.6
79,380,325.0
80,380,329.4
81,380,321.3
82,380,318.0
83,380,323.0
84,380,321.1
85,380,350.7
86,380,338.5
87,380,332.6
88,380,322.5
89,380,324.0
90,380,333.8
91,380,334.9
92,380,332.5
93,380,322.8
94,380,310.8
95,380,329.4
96,380,323.7
97,380,353.6
98,380,333.5
99,380,328.4
100,380,314.8
101,380,328.6
102,380,326.2
103,380,336.4
104,380,332.5
105,380,353.9
106,380,342.1
107,380,344.8
108,380,343.0
109,380,334.7
110,380,327.5
111,380,323.5
112,380,327.9
113,380,326.5
114,380,343.3
115,380,330.1
116,380,315.9
117,380,338.9
118,380,322.7
119,380,336.0
120,380,342.9
121,380,332.7
122,380,319.5
123,380,342.1
124,380,321.7
125,380,330.3
126,380,338.1
127,380,323.3
128,380,327.8
129,380,340.4
130,380,347.1
131,380,319.7
132,380,321.6
133,380,299.0
134,380,309.7
135,380,331.3
136,380,333.1
137,380,336.9
138,380,337.0
139,380,360.6
140,380,326.0
141,380,310.7
142,380,312.7
143,380,333.7
144,380,324.7
145,380,341.6
146,380,343.5
147,380,339.7
148,380,331.2
149,380,323.5
150,380,350.0
151,380,348.8
152,380,348.2
153,380,318.1
154,380,331.3
155,380,333.0
156,380,308.2
157,380,300.3
158,380,327.1
159,380,332.8
160,380,329.0
161,380,321.8
162,380,333.1
163,380,332.3
164,380,341.5
165,380,333.8
166,380,327.4
167,380,309.5
168,380,312.8
169,380,330.1
170,380,329.4
171,380,329.8
172,380,320.0
173,380,326.8
174,380,297.7
175,380,309.6
176,380,321.8
177,380,314.9
178,380,319.2
179,380,324.3
180,380,320.3
181,380,337.9
182,380,331.9
183,380,330.0
184,380,324.2
185,380,326.4
186,380,329.0
187,380,299.5
188,380,311.0
189,380,316.7
190,380,326.3
191,380,336.7
192,380,338.6
193,380,327.1
194,380,323.9
195,380,341.0
196,380,320.0
197,380,309.0
198,380,316.2
199,380,309.2
200,380,310.9
201,380,331.0
202,380,333.5
203,380,322.5
204,380,317.4
205,380,327.5
206,380,334.3
207,380,310.4
208,380,324.1
209,380,323.2
210,380,332.1
211,380,326.8
212,380,351.8
213,380,343.6
214,380,317.2
215,380,327.7
216,380,340.6
217,380,331.2
218,380,342.9
219,380,322.8
220,380,325.9
221,380,333.9
222,380,330.3
223,380,322.4
224,380,340.8
225,380,338.0
226,380,352.6
227,380,338.9
228,380,344.2
229,380,349.8
230,380,335.0
231,380,336.4
232,380,322.2
233,380,328.9
234,380,329.2
235,380,330.7
236,380,330.4
237,380,320.8
238,380,325.7
239,380,335.2
240,380,323.3
241,380,343.0
242,380,331.7
243,380,323.3
244,380,332.6
245,380,322.8
246,380,309.5
247,380,315.6
248,380,306.6
249,380,306.6
250,380,342.1
251,380,324.4
252,380,311.3
253,380,331.6
254,380,332.3
255,380,332.0
256,380,329.6
257,380,343.9
258,380,333.8
259,380,329.8
260,380,334.6
261,380,324.1
262,380,320.9
263,380,326.2
264,380,329.7
265,380,312.0
266,380,341.8
267,380,325.6
268,380,315.8
269,380,319.1
270,380,330.6
271,380,341.2
272,380,320.9
273,380,322.4
274,380,338.5
275,380,317.2
276,380,309.8
277,380,320.4
278,380,320.5
279,380,313.7
280,380,304.1
281,380,333.2
282,380,327.8
283,380,333.8
284,380,347.7
285,380,314.2
286,380,316.2
287,380,308.6
288,380,335.9
289,380,334.6
290,380,336.9
291,380,338.9
292,380,333.2
293,380,322.2
294,380,322.7
295,380,332.6
296,380,319.6
297,380,347.7
298,380,352.4
299,380,326.6
300,380,333.7
301,380,330.2
302,380,338.1
303,380,335.3
304,380,333.1
305,380,323.5
306,380,351.3
307,380,324.4
308,380,345.5
309,380,314.3
310,380,323.1
311,380,334.9
312,380,334.2
313,380,317.4
314,380,325.9
315,380,326.4
316,380,344.4
317,380,339.6
318,380,321.1
319,380,315.4
320,380,317.7
321,380,317.3
322,380,316.8
323,380,331.9
324,380,328.5
325,380,322.2
326,380,325.8
327,380,333.0
328,380,340.7
329,380,340.3
330,380,333.1
331,380,333.2
332,380,319.5
333,380,328.5
334,380,316.4
335,380,324.7
336,380,306.8
337,380,313.9
338,380,323.4
339,380,349.8
340,380,336.3
341,380,335.8
342,380,322.4
343,380,314.7
344,380,321.3
345,380,335.0
346,380,341.5
347,380,324.7
348,380,338.1
349,380,304.9
350,380,316.3
351,380,319.6
352,380,300.4
353,380,300.2
354,380,329.2
355,380,315.0
356,380,321.6
357,380,331.7
358,380,320.6
359,380,338.6
360,380,346.0
361,380,344.9
362,380,338.8
363,380,329.2
364,380,318.7
365,380,301.3
366,380,303.8
367,380,333.0
368,380,339.8
369,380,324.1
370,380,335.2
371,380,329.5
372,380,316.8
373,380,331.1
374,380,333.6
375,380,347.4
376,380,326.8
377,380,327.6
378,380,332.1
379,380,325.3
380,380,337.6
381,380,326.0
382,380,318.1
383,380,317.2
384,380,331.5
385,380,329.8
386,380,328.9
387,380,329.8
388,380,340.1
389,380,338.7
390,380,326.8
391,380,317.0
392,380,321.9
393,380,331.0
394,380,313.1
395,380,321.0
396,380,336.2
397,380,321.7
398,380,294.6
399,380,317.1
400,380,320.8
401,380,321.6
402,380,316.8
403,380,329.9
404,380,347.7
405,380,346.6
406,380,335.8
407,380,320.4
408,380,347.3
409,380,326.4
410,380,329.9
411,380,321.5
412,380,328.1
413,380,342.0
414,380,340.4
415,380,334.7
416,380,328.6
417,380,347.0
418,380,344.8
419,380,336.7
420,380,319.7
421,380,347.2
422,380,324.5
423,380,334.8
424,380,326.3
425,380,309.3
426,380,323.0
427,380,310.6
428,380,310.2
429,380,333.7
430,380,334.0
431,380,340.0
432,380,323.8
433,380,315.3
434,380,323.0
435,380,326.8
436,380,344.5
437,380,343.5
438,380,333.2
439,380,328.1
440,380,318.8
441,380,313.1
442,380,317.5
443,380,322.4
444,380,323.3
445,380,330.1
446,380,316.0
447,380,304.9
448,380,315.3
449,380,342.2
450,380,349.7
451,380,331.8
452,380,351.2
453,380,336.6
454,380,334.5
455,380,322.3
456,380,294.9
457,380,319.6
458,380,306.1
459,380,327.0
460,380,329.9
461,380,332.6
462,380,312.9
463,380,335.3
464,380,308.2
465,380,328.4
466,380,338.6
467,380,312.6
468,380,308.7
469,380,311.9
470,380,308.5
471,380,307.4
472,380,311.8
473,380,318.5
474,380,311.2
475,380,320.6
476,380,329.2
477,380,326.8
478,380,342.9
479,380,343.9
480,380,345.4
481,380,331.3
482,380,337.8
483,380,337.3
484,380,329.0
485,380,326.9
486,380,353.7
487,380,347.5
488,380,334.8
489,380,326.6
490,380,331.2
491,380,332.7
492,380,339.8
493,380,334.0
494,380,359.8
495,380,339.9
496,380,322.2
497,380,335.5
498,380,320.7
499,380,320.7
500,380,308.0
501,380,319.5
502,380,318.3
503,380,305.6
504,380,304.8
505,380,311.9
506,380,319.4
507,380,306.2
508,380,321.7
509,380,328.6
510,380,321.3
511,380,327.6
512,380,330.5
513,380,323.7
514,380,345.1
515,380,323.3
516,380,315.5
517,380,328.0
518,380,328.0
519,380,321.6
520,380,337.0
521,380,308.0
522,380,340.5
523,380,326.4
524,380,328.6
525,380,306.4
526,380,324.6
527,380,316.9
528,380,305.5
529,380,313.2
530,380,322.6
531,380,332.6
532,380,334.7
533,380,305.8
534,380,319.5
535,380,322.4
536,380,324.2
537,380,330.5
538,380,318.4
539,380,312.1
540,380,338.7
541,380,312.6
542,380,332.4
543,380,349.6
544,380,337.8
545,380,333.0
546,380,323.0
547,380,339.5
548,380,328.4
549,380,351.9
550,380,312.6
551,380,330.2
552,380,322.1
553,380,321.6
554,380,311.9
555,380,331.3
556,380,331.6
557,380,341.1
558,380,328.7
559,380,329.4
560,380,334.9
561,380,318.3
562,380,307.8
563,380,329.1
564,380,315.0
565,380,311.3
566,380,310.0
567,380,321.5
568,380,306.8
569,380,332.2
570,380,334.2
