generation,best_score,avg_score
1,380,344.5
2,380,334.4
3,380,334.5
4,380,331.1
5,380,343.6
6,380,350.9
7,380,311.4
8,380,318.1
9,380,336.4
10,380,323.0
11,380,323.7
12,380,335.3
13,380,333.6
14,380,314.9
15,380,316.6
16,380,316.6
17,380,317.7
18,380,326.5
19,380,325.5
20,380,316.7
21,380,321.6
22,380,334.3
23,380,333.6
24,380,320.5
25,380,335.6
26,380,323.7
27,380,342.7
28,380,321.5
29,380,313.3
30,380,340.1
31,380,329.6
32,380,314.6
33,380,305.4
34,380,329.8
35,380,346.9
36,380,328.3
37,380,318.7
38,380,330.8
39,380,338.5
40,380,329.8
41,380,327.7
42,380,326.3
43,380,314.7
44,380,331.6
45,380,322.5
46,380,331.9
47,380,332.9
48,380,295.2
49,380,305.5
50,380,317.0
51,380,319.4
52,380,329.3
53,380,320.5
54,380,328.9
55,380,323.4
56,380,316.3
57,380,326.6
58,380,325.2
59,380,314.8
60,380,339.6
61,380,350.5
62,380,340.3
63,380,356.3
64,380,335.1
65,380,314.6
66,380,292.5
67,380,281.1
68,380,316.4
69,380,336.5
70,380,331.0
71,380,330.9
72,380,337.8
73,380,344.4
74,380,329.1
75,380,329.6
76,380,315.4
77,380,298.8
78,380,320.2
79,380,328.2
80,380,343.4
81,380,329.2
82,380,329.7
83,380,337.9
84,380,330.1
85,380,319.2
86,380,310.4
87,380,324.3
88,380,320.5
89,380,328.7
90,380,302.7
91,380,323.0
92,380,332.5
93,380,311.1
94,380,316.8
95,380,308.5
96,380,319.3
97,380,334.6
98,380,344.1
99,380,339.7
100,380,327.7
101,380,325.3
102,380,304.0
103,380,324.5
104,380,355.5
105,380,325.7
106,380,340.3
107,380,350.7
108,380,339.2
109,380,332.5
110,380,302.4
111,380,321.8
112,380,308.2
113,380,307.1
114,380,309.0
115,380,321.6
116,380,322.8
117,380,335.8
118,380,324.6
119,380,332.4
120,380,325.1
121,380,317.7
122,380,309.2
123,380,326.8
124,380,327.7
125,380,331.9
126,380,331.8
127,380,318.8
128,380,320.5
129,380,334.9
130,380,324.9
131,380,336.8
132,380,328.0
