generation,best_score,avg_score
1,380,337.9
2,380,316.5
3,380,328.8
4,380,323.9
5,380,314.2
6,380,316.5
7,380,334.8
8,380,318.7
9,380,333.8
10,380,343.0
11,380,344.4
12,380,328.5
13,380,326.0
14,380,328.0
15,380,347.7
16,380,320.5
17,380,306.6
18,380,327.4
19,380,316.5
20,380,335.3
21,380,331.0
22,380,329.7
23,380,329.1
24,380,322.9
25,380,310.0
26,380,296.7
27,380,288.5
28,380,301.9
29,380,315.4
30,380,336.4
31,380,322.7
32,380,330.6
33,380,331.0
34,380,332.8
35,380,308.1
36,380,331.5
37,380,327.6
38,380,335.9
39,380,321.8
40,380,324.1
41,380,330.8
42,380,314.6
43,380,329.8
44,380,331.2
45,380,317.6
46,380,325.5
47,380,309.5
48,380,308.8
49,380,326.9
50,380,329.5
51,380,325.5
52,380,310.3
53,380,320.0
54,380,335.0
55,380,337.5
56,380,327.4
57,380,312.1
58,380,342.3
59,380,339.1
60,380,326.4
61,380,309.3
62,380,339.6
63,380,336.8
64,380,319.1
65,380,335.7
66,380,326.2
67,380,326.8
68,380,334.2
69,380,315.3
70,380,325.6
71,380,320.9
72,380,312.3
73,380,334.7
74,380,319.8
75,380,324.3
76,380,331.4
77,380,337.2
78,380,327.0
79,380,313.9
80,380,316.6
81,380,301.8
82,380,313.0
83,380,332.8
84,380,330.6
85,380,335.4
86,380,320.4
87,380,334.3
88,380,320.4
89,380,326.2
90,380,343.7
91,380,335.0
92,380,349.4
93,380,342.3
94,380,326.6
95,380,318.3
96,380,332.3
97,380,318.7
98,380,336.8
99,380,318.3
100,380,309.5
101,380,329.6
102,380,344.1
103,380,321.7
104,380,307.4
105,380,335.3
106,380,331.6
107,380,344.3
108,380,347.6
109,380,322.3
110,380,317.1
111,380,330.7
112,380,337.3
113,380,319.0
114,380,320.0
115,380,321.4
116,380,314.7
117,380,330.9
118,380,336.8
119,380,318.0
120,380,312.9
121,380,293.3
122,380,313.1
123,380,304.9
124,380,328.7
125,380,341.6
126,380,336.5
127,380,339.8
128,380,332.7
129,380,307.8
130,380,337.1
131,380,332.0
132,380,329.8
133,380,347.4
134,380,309.4
135,380,325.2
136,380,335.5
137,380,333.4
138,380,301.3
139,380,313.6
140,380,309.4
141,380,311.4
142,380,325.8
143,380,323.0
144,380,326.9
145,380,340.6
146,380,338.3
147,380,345.4
148,380,307.0
149,380,318.5
150,380,321.1
151,380,324.3
152,380,322.5
153,380,333.7
154,380,332.6
155,380,335.3
156,380,339.5
157,380,326.7
158,380,305.9
159,380,328.3
160,380,309.1
161,380,299.9
162,380,308.2
163,380,326.3
164,380,336.1
165,380,341.8
166,380,349.2
167,380,334.8
168,380,330.6
169,380,324.6
170,380,318.8
171,380,339.9
172,380,351.4
173,380,339.0
174,380,331.0
175,380,318.3
176,380,335.8
177,380,342.7
178,380,315.4
179,380,336.0
180,380,354.3
181,380,352.1
182,380,338.3
183,380,331.3
184,380,321.8
185,380,328.4
186,380,337.6
187,380,333.6
188,380,320.3
189,380,321.9
190,380,323.6
191,380,324.7
192,380,323.7
193,380,329.9
194,380,317.1
195,380,323.7
196,380,332.1
197,380,327.0
198,380,342.3
199,380,347.1
200,380,322.0
201,380,348.2
202,380,325.7
203,380,335.4
204,380,332.2
205,380,344.4
206,380,329.0
207,380,313.6
208,380,331.3
209,380,328.0
210,380,338.4
211,380,334.9
212,380,324.6
213,380,338.7
214,380,334.2
215,380,308.2
216,380,306.6
217,380,339.3
218,380,323.9
219,380,331.9
220,380,330.0
221,380,331.6
222,380,321.4
223,380,305.2
224,380,310.8
225,380,320.2
226,380,334.4
227,380,326.4
228,380,315.2
229,380,325.3
230,380,317.8
231,380,317.7
232,380,335.4
233,380,339.7
234,380,346.3
235,380,359.8
236,380,339.3
237,380,330.1
238,380,333.3
239,380,325.7
240,380,321.6
241,380,317.7
242,380,332.5
243,380,341.2
244,380,345.0
245,380,340.7
246,380,339.2
247,380,309.8
248,380,332.5
249,380,333.9
250,380,338.7
251,380,321.8
252,380,318.9
253,380,314.5
254,380,323.6
255,380,332.8
256,380,321.9
257,380,301.8
258,380,316.9
259,380,330.3
260,380,339.4
261,380,320.1
262,380,328.9
263,380,329.6
264,380,340.2
265,380,323.2
266,380,315.0
267,380,331.6
268,380,333.0
269,380,335.1
270,380,326.3
271,380,317.9
272,380,314.2
273,380,300.6
274,380,330.0
275,380,328.7
276,380,330.9
277,380,346.5
278,380,317.3
279,380,306.0
280,380,333.3
281,380,330.2
282,380,329.2
283,380,317.8
284,380,335.8
285,380,312.7
286,380,293.9
287,380,325.8
288,380,323.9
289,380,328.1
290,380,332.8
291,380,334.8
292,380,318.0
293,380,321.3
294,380,332.4
295,380,327.0
296,380,333.3
297,380,331.5
298,380,334.0
299,380,324.2
300,380,320.1
301,380,311.0
302,380,316.2
303,380,327.2
304,380,312.8
305,380,289.9
306,380,302.3
307,380,306.2
308,380,313.3
309,380,310.9
310,380,335.8
311,380,328.5
312,380,333.8
313,380,332.9
314,380,324.1
315,380,315.2
316,380,324.0
317,380,312.9
318,380,312.6
319,380,332.2
320,380,330.1
321,380,329.2
322,380,325.3
323,380,307.5
324,380,328.9
325,380,311.8
326,380,329.3
327,380,338.9
328,380,306.3
329,380,298.3
330,380,310.1
331,380,299.8
332,380,309.1
333,380,337.1
334,380,336.0
335,380,322.7
336,380,352.0
337,380,322.9
338,380,342.3
339,380,332.7
340,380,341.1
341,380,313.1
342,380,320.6
343,380,300.0
344,380,301.4
345,380,315.0
346,380,331.9
347,380,315.0
348,380,330.7
349,380,324.2
350,380,331.3
351,380,339.3
352,380,320.2
353,380,327.9
354,380,337.0
355,380,331.9
356,380,329.9
357,380,333.4
358,380,342.3
359,380,323.5
360,380,321.2
361,380,320.3
362,380,325.3
363,380,317.3
364,380,298.8
365,380,297.2
366,380,296.1
367,380,320.8
368,380,318.3
369,380,326.3
370,380,329.4
371,380,340.7
372,380,321.9
373,380,303.5
374,380,326.6
375,380,299.4
376,380,305.9
377,380,304.8
378,380,313.9
379,380,320.3
380,380,334.3
381,380,338.9
382,380,326.5
383,380,319.0
384,380,293.9
385,380,309.4
386,380,332.6
387,380,325.7
388,380,338.1
389,380,327.5
390,380,294.3
391,380,297.0
